country,iso2c,iso3c,year,status,lastupdated,population,co2_emissions,gdp_per_cap,region,capital,longitude,latitude,income,lending
South Africa,ZA,ZAF,2011,,2024-03-28,52443325,7.8080537418251,6130.97136731323,Sub-Saharan Africa,Pretoria,28.1871,-25.746,Upper middle income,IBRD
South Africa,ZA,ZAF,2005,,2024-03-28,49017147,7.70429784499698,5458.23016635984,Sub-Saharan Africa,Pretoria,28.1871,-25.746,Upper middle income,IBRD
South Africa,ZA,ZAF,2014,,2024-03-28,54729551,8.19115252745267,6252.31797718806,Sub-Saharan Africa,Pretoria,28.1871,-25.746,Upper middle income,IBRD
South Africa,ZA,ZAF,2006,,2024-03-28,49491756,7.67271219877509,5708.82308621003,Sub-Saharan Africa,Pretoria,28.1871,-25.746,Upper middle income,IBRD
South Africa,ZA,ZAF,2015,,2024-03-28,55876504,7.60718852417825,6204.92990145846,Sub-Saharan Africa,Pretoria,28.1871,-25.746,Upper middle income,IBRD
South Africa,ZA,ZAF,2002,,2024-03-28,47661514,6.95051357369806,4953.7364473103,Sub-Saharan Africa,Pretoria,28.1871,-25.746,Upper middle income,IBRD
South Africa,ZA,ZAF,2003,,2024-03-28,48104048,7.33895617266971,5052.90993956202,Sub-Saharan Africa,Pretoria,28.1871,-25.746,Upper middle income,IBRD
South Africa,ZA,ZAF,2004,,2024-03-28,48556071,7.82476407533056,5233.86627685538,Sub-Saharan Africa,Pretoria,28.1871,-25.746,Upper middle income,IBRD
South Asia,8S,SAS,2005,,2024-03-28,1541263909,0.850563568863793,964.022582154059,Aggregates,,,,Aggregates,Aggregates
South Asia,8S,SAS,2003,,2024-03-28,1489358080,0.781583524225417,861.96900763271606,Aggregates,,,,Aggregates,Aggregates
South Asia,8S,SAS,2007,,2024-03-28,1589454615,0.96944260343036,1077.8525282004,Aggregates,,,,Aggregates,Aggregates
South Asia,8S,SAS,2001,,2024-03-28,1434314654,0.763619645762889,806.105609979553,Aggregates,,,,Aggregates,Aggregates
South Asia,8S,SAS,2009,,2024-03-28,1636411632,1.08714431333253,1156.60552178265,Aggregates,,,,Aggregates,Aggregates
South Asia,8S,SAS,2004,,2024-03-28,1515703001,0.826339141753801,910.93042493588,Aggregates,,,,Aggregates,Aggregates
South Asia,8S,SAS,2011,,2024-03-28,1684898004,1.17934271705624,1267.21978197553,Aggregates,,,,Aggregates,Aggregates
South Asia,8S,SAS,2008,,2024-03-28,1612709085,1.00958844663543,1097.34719397837,Aggregates,,,,Aggregates,Aggregates
South Asia,8S,SAS,2012,,2024-03-28,1708706729,1.25701566778344,1316.80532431075,Aggregates,,,,Aggregates,Aggregates
South Asia,8S,SAS,2006,,2024-03-28,1565892885,0.895275081347598,1021.15915401305,Aggregates,,,,Aggregates,Aggregates
South Asia,8S,SAS,2002,,2024-03-28,1462070145,0.774014813085456,819.265320179014,Aggregates,,,,Aggregates,Aggregates
South Asia,8S,SAS,2000,,2024-03-28,1406945493,0.762643802008327,786.871177100134,Aggregates,,,,Aggregates,Aggregates
South Asia,8S,SAS,1999,,2024-03-28,1379874856,0.749890053797748,770.61669457946,Aggregates,,,,Aggregates,Aggregates
South Asia,8S,SAS,2013,,2024-03-28,1731683901,1.27815679797095,1377.41299890863,Aggregates,,,,Aggregates,Aggregates
South Asia,8S,SAS,2010,,2024-03-28,1660546144,1.13131106701724,1223.75021525648,Aggregates,,,,Aggregates,Aggregates
South Asia,8S,SAS,1995,,2024-03-28,1272877742,0.665284081933456,665.965119938774,Aggregates,,,,Aggregates,Aggregates
South Asia,8S,SAS,1996,,2024-03-28,1299407301,0.684170744089116,696.131203674954,Aggregates,,,,Aggregates,Aggregates
South Asia,8S,SAS,2014,,2024-03-28,1754030304,1.37049783833153,1452.98778692238,Aggregates,,,,Aggregates,Aggregates
South Asia,8S,SAS,2015,,2024-03-28,1775545180,1.37095834981794,1539.4706005076,Aggregates,,,,Aggregates,Aggregates
South Asia,8S,SAS,1997,,2024-03-28,1326007987,0.709043723128042,707.368400524176,Aggregates,,,,Aggregates,Aggregates
South Asia,8S,SAS,1998,,2024-03-28,1352849350,0.708608257083466,731.086723018899,Aggregates,,,,Aggregates,Aggregates
South Asia (IDA & IBRD),T5,TSA,1997,,2024-03-28,1326007987,0.709043723128042,707.368400524176,Aggregates,,,,Aggregates,Aggregates
South Asia (IDA & IBRD),T5,TSA,1996,,2024-03-28,1299407301,0.684170744089116,696.131203674954,Aggregates,,,,Aggregates,Aggregates
South Asia (IDA & IBRD),T5,TSA,2009,,2024-03-28,1636411632,1.08714431333253,1156.60552178265,Aggregates,,,,Aggregates,Aggregates
South Asia (IDA & IBRD),T5,TSA,2000,,2024-03-28,1406945493,0.762643802008327,786.871177100134,Aggregates,,,,Aggregates,Aggregates
South Asia (IDA & IBRD),T5,TSA,2001,,2024-03-28,1434314654,0.763619645762888,806.105609979553,Aggregates,,,,Aggregates,Aggregates
South Asia (IDA & IBRD),T5,TSA,1998,,2024-03-28,1352849350,0.708608257083466,731.086723018899,Aggregates,,,,Aggregates,Aggregates
South Asia (IDA & IBRD),T5,TSA,1999,,2024-03-28,1379874856,0.749890053797748,770.61669457946,Aggregates,,,,Aggregates,Aggregates
South Asia (IDA & IBRD),T5,TSA,1995,,2024-03-28,1272877742,0.665284081933456,665.965119938774,Aggregates,,,,Aggregates,Aggregates
South Asia (IDA & IBRD),T5,TSA,2008,,2024-03-28,1612709085,1.00958844663543,1097.34719397837,Aggregates,,,,Aggregates,Aggregates
South Asia (IDA & IBRD),T5,TSA,2013,,2024-03-28,1731683901,1.27815679797095,1377.41299890863,Aggregates,,,,Aggregates,Aggregates
South Asia (IDA & IBRD),T5,TSA,2010,,2024-03-28,1660546144,1.13131106701724,1223.75021525648,Aggregates,,,,Aggregates,Aggregates
South Asia (IDA & IBRD),T5,TSA,2011,,2024-03-28,1684898004,1.17934271705624,1267.21978197553,Aggregates,,,,Aggregates,Aggregates
South Asia (IDA & IBRD),T5,TSA,2012,,2024-03-28,1708706729,1.25701566778344,1316.80532431075,Aggregates,,,,Aggregates,Aggregates
South Asia (IDA & IBRD),T5,TSA,2006,,2024-03-28,1565892885,0.895275081347598,1021.15915401305,Aggregates,,,,Aggregates,Aggregates
South Asia (IDA & IBRD),T5,TSA,2014,,2024-03-28,1754030304,1.37049783833153,1452.98778692238,Aggregates,,,,Aggregates,Aggregates
South Asia (IDA & IBRD),T5,TSA,2002,,2024-03-28,1462070145,0.774014813085456,819.265320179014,Aggregates,,,,Aggregates,Aggregates
South Asia (IDA & IBRD),T5,TSA,2007,,2024-03-28,1589454615,0.96944260343036,1077.8525282004,Aggregates,,,,Aggregates,Aggregates
South Asia (IDA & IBRD),T5,TSA,2003,,2024-03-28,1489358080,0.781583524225417,861.96900763271606,Aggregates,,,,Aggregates,Aggregates
South Asia (IDA & IBRD),T5,TSA,2004,,2024-03-28,1515703001,0.826339141753801,910.93042493588,Aggregates,,,,Aggregates,Aggregates
South Asia (IDA & IBRD),T5,TSA,2015,,2024-03-28,1775545180,1.37095834981794,1539.4706005076,Aggregates,,,,Aggregates,Aggregates
South Asia (IDA & IBRD),T5,TSA,2005,,2024-03-28,1541263909,0.850563568863793,964.022582154059,Aggregates,,,,Aggregates,Aggregates
South Sudan,SS,SSD,2003,,2024-03-28,6992367,0.107738790598377,NA,Sub-Saharan Africa,Juba,31.6,4.85,Low income,IDA
South Sudan,SS,SSD,2002,,2024-03-28,6686100,0.100854348125215,NA,Sub-Saharan Africa,Juba,31.6,4.85,Low income,IDA
South Sudan,SS,SSD,2015,,2024-03-28,11194299,0.175928836633719,1071.77776475545,Sub-Saharan Africa,Juba,31.6,4.85,Low income,IDA
South Sudan,SS,SSD,2007,,2024-03-28,8417823,0.139370794444122,NA,Sub-Saharan Africa,Juba,31.6,4.85,Low income,IDA
South Sudan,SS,SSD,2005,,2024-03-28,7662654,0.119020541055358,NA,Sub-Saharan Africa,Juba,31.6,4.85,Low income,IDA
South Sudan,SS,SSD,2006,,2024-03-28,8029517,0.124374630753008,NA,Sub-Saharan Africa,Juba,31.6,4.85,Low income,IDA
South Sudan,SS,SSD,2001,,2024-03-28,6394431,0.0827413130269136,NA,Sub-Saharan Africa,Juba,31.6,4.85,Low income,IDA
South Sudan,SS,SSD,2004,,2024-03-28,7317118,0.130103732507799,NA,Sub-Saharan Africa,Juba,31.6,4.85,Low income,IDA
South Sudan,SS,SSD,2009,,2024-03-28,9229227,0.139846068148503,2297.36295133232,Sub-Saharan Africa,Juba,31.6,4.85,Low income,IDA
South Sudan,SS,SSD,2014,,2024-03-28,11213284,0.13551783759334,1199.42104478047,Sub-Saharan Africa,Juba,31.6,4.85,Low income,IDA
South Sudan,SS,SSD,2010,,2024-03-28,9714419,0.135185668231934,2302.52029431863,Sub-Saharan Africa,Juba,31.6,4.85,Low income,IDA
South Sudan,SS,SSD,2011,,2024-03-28,10243050,0.125081131987055,2082.35996433619,Sub-Saharan Africa,Juba,31.6,4.85,Low income,IDA
South Sudan,SS,SSD,2008,,2024-03-28,8823888,0.140426225718187,2287.56504908164,Sub-Saharan Africa,Juba,31.6,4.85,Low income,IDA
South Sudan,SS,SSD,1995,,2024-03-28,5302042,0.0671587978744793,NA,Sub-Saharan Africa,Juba,31.6,4.85,Low income,IDA
South Sudan,SS,SSD,2000,,2024-03-28,6114440,0.0752024146119677,NA,Sub-Saharan Africa,Juba,31.6,4.85,Low income,IDA
South Sudan,SS,SSD,1996,,2024-03-28,5434894,0.0675943863854566,NA,Sub-Saharan Africa,Juba,31.6,4.85,Low income,IDA
South Sudan,SS,SSD,2012,,2024-03-28,10701604,0.132559567705925,1074.654868133,Sub-Saharan Africa,Juba,31.6,4.85,Low income,IDA
South Sudan,SS,SSD,2013,,2024-03-28,11106031,0.130838820817266,1171.48237870724,Sub-Saharan Africa,Juba,31.6,4.85,Low income,IDA
South Sudan,SS,SSD,1999,,2024-03-28,5850145,0.0722889340349684,NA,Sub-Saharan Africa,Juba,31.6,4.85,Low income,IDA
South Sudan,SS,SSD,1997,,2024-03-28,5589410,0.0804649483576979,NA,Sub-Saharan Africa,Juba,31.6,4.85,Low income,IDA
South Sudan,SS,SSD,1998,,2024-03-28,5699436,0.0684186015949648,NA,Sub-Saharan Africa,Juba,31.6,4.85,Low income,IDA
Spain,ES,ESP,2006,,2024-03-28,44397319,7.69812924965131,26762.2672557942,Europe & Central Asia,Madrid,-3.70327,40.4167,High income,Not classified
Spain,ES,ESP,1995,,2024-03-28,39724050,6.05596106137214,20001.790799896,Europe & Central Asia,Madrid,-3.70327,40.4167,High income,Not classified
Spain,ES,ESP,1999,,2024-03-28,40386875,6.89086491589161,22846.7177460286,Europe & Central Asia,Madrid,-3.70327,40.4167,High income,Not classified
Spain,ES,ESP,1996,,2024-03-28,39889852,5.76871531135287,20448.6014871574,Europe & Central Asia,Madrid,-3.70327,40.4167,High income,Not classified
Spain,ES,ESP,1997,,2024-03-28,40057389,6.20617334794337,21117.0185808291,Europe & Central Asia,Madrid,-3.70327,40.4167,High income,Not classified
Spain,ES,ESP,1998,,2024-03-28,40223509,6.36979483813806,21953.667519614,Europe & Central Asia,Madrid,-3.70327,40.4167,High income,Not classified
Spain,ES,ESP,2005,,2024-03-28,43653155,8.02919743143422,26145.8085786196,Europe & Central Asia,Madrid,-3.70327,40.4167,High income,Not classified
Spain,ES,ESP,2010,,2024-03-28,46576897,5.88576349343324,25702.3468448149,Europe & Central Asia,Madrid,-3.70327,40.4167,High income,Not classified
Spain,ES,ESP,2007,,2024-03-28,45226803,7.84232084677752,27218.4492597353,Europe & Central Asia,Madrid,-3.70327,40.4167,High income,Not classified
Spain,ES,ESP,2008,,2024-03-28,45954106,7.05647934920114,27025.2949432871,Europe & Central Asia,Madrid,-3.70327,40.4167,High income,Not classified
Spain,ES,ESP,2009,,2024-03-28,46362946,6.21468704771263,25778.9564650653,Europe & Central Asia,Madrid,-3.70327,40.4167,High income,Not classified
Spain,ES,ESP,2013,,2024-03-28,46620045,5.22940078672168,24368.9682370919,Europe & Central Asia,Madrid,-3.70327,40.4167,High income,Not classified
Spain,ES,ESP,2011,,2024-03-28,46742697,5.89332917610638,25402.6050717462,Europe & Central Asia,Madrid,-3.70327,40.4167,High income,Not classified
Spain,ES,ESP,2012,,2024-03-28,46773055,5.77854920958231,24634.9620884239,Europe & Central Asia,Madrid,-3.70327,40.4167,High income,Not classified
Spain,ES,ESP,2004,,2024-03-28,42921895,7.81792835567954,25654.3365515924,Europe & Central Asia,Madrid,-3.70327,40.4167,High income,Not classified
Spain,ES,ESP,2003,,2024-03-28,42187645,7.55334174258838,25310.4563874129,Europe & Central Asia,Madrid,-3.70327,40.4167,High income,Not classified
Spain,ES,ESP,2014,,2024-03-28,46480882,5.20600921471327,24783.0829468685,Europe & Central Asia,Madrid,-3.70327,40.4167,High income,Not classified
Spain,ES,ESP,2015,,2024-03-28,46444832,5.5388552164426,25754.36102944,Europe & Central Asia,Madrid,-3.70327,40.4167,High income,Not classified
Spain,ES,ESP,2002,,2024-03-28,41431558,7.54867340494412,25026.0864710207,Europe & Central Asia,Madrid,-3.70327,40.4167,High income,Not classified
Spain,ES,ESP,2000,,2024-03-28,40567864,7.23021305731058,23937.9685518675,Europe & Central Asia,Madrid,-3.70327,40.4167,High income,Not classified
Spain,ES,ESP,2001,,2024-03-28,40850412,7.21625035262802,24707.3670736861,Europe & Central Asia,Madrid,-3.70327,40.4167,High income,Not classified
Sri Lanka,LK,LKA,2001,,2024-03-28,18920275,0.573353188576805,1965.82091122656,South Asia,Colombo,79.8528,6.92148,Lower middle income,IBRD
Sri Lanka,LK,LKA,1999,,2024-03-28,18670411,0.508628331749097,1908.86642521177,South Asia,Colombo,79.8528,6.92148,Lower middle income,IBRD
Sri Lanka,LK,LKA,2000,,2024-03-28,18776371,0.582056032020245,2011.98047068636,South Asia,Colombo,79.8528,6.92148,Lower middle income,IBRD
Sri Lanka,LK,LKA,2002,,2024-03-28,19110707,0.595749806639807,2023.39393567496,South Asia,Colombo,79.8528,6.92148,Lower middle income,IBRD
Sri Lanka,LK,LKA,2012,,2024-03-28,21017147,0.829817672208316,3512.13425627403,South Asia,Colombo,79.8528,6.92148,Lower middle income,IBRD
Sri Lanka,LK,LKA,2013,,2024-03-28,21131756,0.683729265092783,3634.61702853361,South Asia,Colombo,79.8528,6.92148,Lower middle income,IBRD
Sri Lanka,LK,LKA,2014,,2024-03-28,21239457,0.821974874404746,3846.82623839724,South Asia,Colombo,79.8528,6.92148,Lower middle income,IBRD
Sri Lanka,LK,LKA,2010,,2024-03-28,20668557,0.6324486029673,3025.30115104182,South Asia,Colombo,79.8528,6.92148,Lower middle income,IBRD
Sri Lanka,LK,LKA,2003,,2024-03-28,19303180,0.643018404221481,2122.2151440587,South Asia,Colombo,79.8528,6.92148,Lower middle income,IBRD
Sri Lanka,LK,LKA,2004,,2024-03-28,19490431,0.660231679843304,2216.27205437473,South Asia,Colombo,79.8528,6.92148,Lower middle income,IBRD
Sri Lanka,LK,LKA,2008,,2024-03-28,20285643,0.631515599480874,2756.12197984815,South Asia,Colombo,79.8528,6.92148,Lower middle income,IBRD
Sri Lanka,LK,LKA,2005,,2024-03-28,19673866,0.710810981430899,2332.65231790321,South Asia,Colombo,79.8528,6.92148,Lower middle income,IBRD
Sri Lanka,LK,LKA,2011,,2024-03-28,20859743,0.73875310927848,3257.44744034531,South Asia,Colombo,79.8528,6.92148,Lower middle income,IBRD
Sri Lanka,LK,LKA,1998,,2024-03-28,18560798,0.463794713998827,1840.96789310421,South Asia,Colombo,79.8528,6.92148,Lower middle income,IBRD
Sri Lanka,LK,LKA,2007,,2024-03-28,20078655,0.67691785132022,2628.1568031565,South Asia,Colombo,79.8528,6.92148,Lower middle income,IBRD
Sri Lanka,LK,LKA,2009,,2024-03-28,20482477,0.6000934359648,2826.23541535354,South Asia,Colombo,79.8528,6.92148,Lower middle income,IBRD
Sri Lanka,LK,LKA,2015,,2024-03-28,21336697,0.901775002944458,3990.35311739446,South Asia,Colombo,79.8528,6.92148,Lower middle income,IBRD
Sri Lanka,LK,LKA,2006,,2024-03-28,19870706,0.62428078801025,2486.64762174852,South Asia,Colombo,79.8528,6.92148,Lower middle income,IBRD
Sri Lanka,LK,LKA,1995,,2024-03-28,18177572,0.319976727364909,1625.57106753169,South Asia,Colombo,79.8528,6.92148,Lower middle income,IBRD
Sri Lanka,LK,LKA,1997,,2024-03-28,18449123,0.45208110976332,1768.99657432231,South Asia,Colombo,79.8528,6.92148,Lower middle income,IBRD
Sri Lanka,LK,LKA,1996,,2024-03-28,18322506,0.45601294932036,1673.99508371873,South Asia,Colombo,79.8528,6.92148,Lower middle income,IBRD
St. Kitts and Nevis,KN,KNA,2005,,2024-03-28,46725,4.35741037988229,15863.6411622622,Latin America & Caribbean,Basseterre,-62.7309,17.3,High income,IBRD
St. Kitts and Nevis,KN,KNA,2004,,2024-03-28,46580,4.70588235294118,14501.6079689262,Latin America & Caribbean,Basseterre,-62.7309,17.3,High income,IBRD
St. Kitts and Nevis,KN,KNA,1996,,2024-03-28,43097,3.28097083323665,12177.7599750357,Latin America & Caribbean,Basseterre,-62.7309,17.3,High income,IBRD
St. Kitts and Nevis,KN,KNA,2006,,2024-03-28,46874,4.48862909075394,16311.3914071139,Latin America & Caribbean,Basseterre,-62.7309,17.3,High income,IBRD
St. Kitts and Nevis,KN,KNA,1995,,2024-03-28,42550,3.16333725029377,11653.4202615845,Latin America & Caribbean,Basseterre,-62.7309,17.3,High income,IBRD
St. Kitts and Nevis,KN,KNA,2001,,2024-03-28,45986,4.10559735571696,14504.4019250728,Latin America & Caribbean,Basseterre,-62.7309,17.3,High income,IBRD
St. Kitts and Nevis,KN,KNA,2009,,2024-03-28,47286,4.8344118766654,17473.5883244316,Latin America & Caribbean,Basseterre,-62.7309,17.3,High income,IBRD
St. Kitts and Nevis,KN,KNA,2010,,2024-03-28,47403,4.83513701664452,17438.1255523404,Latin America & Caribbean,Basseterre,-62.7309,17.3,High income,IBRD
St. Kitts and Nevis,KN,KNA,2007,,2024-03-28,47015,4.77507178560034,16360.1456354614,Latin America & Caribbean,Basseterre,-62.7309,17.3,High income,IBRD
St. Kitts and Nevis,KN,KNA,2008,,2024-03-28,47156,4.69293409110187,18134.5827002459,Latin America & Caribbean,Basseterre,-62.7309,17.3,High income,IBRD
St. Kitts and Nevis,KN,KNA,2012,,2024-03-28,47727,4.80021790600708,17507.2043836327,Latin America & Caribbean,Basseterre,-62.7309,17.3,High income,IBRD
St. Kitts and Nevis,KN,KNA,2013,,2024-03-28,47767,4.75642179747524,18491.3371721704,Latin America & Caribbean,Basseterre,-62.7309,17.3,High income,IBRD
St. Kitts and Nevis,KN,KNA,2002,,2024-03-28,46264,4.36192287739927,14614.4319259511,Latin America & Caribbean,Basseterre,-62.7309,17.3,High income,IBRD
St. Kitts and Nevis,KN,KNA,2003,,2024-03-28,46431,4.34838793047748,13989.0919328062,Latin America & Caribbean,Basseterre,-62.7309,17.3,High income,IBRD
St. Kitts and Nevis,KN,KNA,2000,,2024-03-28,45461,3.98583401157036,13939.5943845047,Latin America & Caribbean,Basseterre,-62.7309,17.3,High income,IBRD
St. Kitts and Nevis,KN,KNA,2014,,2024-03-28,47789,4.77934252652284,19884.0959966874,Latin America & Caribbean,Basseterre,-62.7309,17.3,High income,IBRD
St. Kitts and Nevis,KN,KNA,2011,,2024-03-28,47581,4.9683697274122,17653.7411196915,Latin America & Caribbean,Basseterre,-62.7309,17.3,High income,IBRD
St. Kitts and Nevis,KN,KNA,1999,,2024-03-28,44825,3.75013943112103,12847.1607319337,Latin America & Caribbean,Basseterre,-62.7309,17.3,High income,IBRD
St. Kitts and Nevis,KN,KNA,1997,,2024-03-28,43656,3.39243173905076,12842.193511308,Latin America & Caribbean,Basseterre,-62.7309,17.3,High income,IBRD
St. Kitts and Nevis,KN,KNA,2015,,2024-03-28,47790,4.97175141242938,20025.652352499,Latin America & Caribbean,Basseterre,-62.7309,17.3,High income,IBRD
St. Kitts and Nevis,KN,KNA,1998,,2024-03-28,44230,3.62423694325119,12613.8348232994,Latin America & Caribbean,Basseterre,-62.7309,17.3,High income,IBRD
St. Lucia,LC,LCA,2001,,2024-03-28,160594,2.40731285104051,8790.6631865355,Latin America & Caribbean,Castries,-60.9832,14,Upper middle income,Blend
St. Lucia,LC,LCA,2012,,2024-03-28,173124,2.92853677133153,10502.1810455829,Latin America & Caribbean,Castries,-60.9832,14,Upper middle income,Blend
St. Lucia,LC,LCA,2000,,2024-03-28,159500,2.29968652037618,9163.24708839515,Latin America & Caribbean,Castries,-60.9832,14,Upper middle income,Blend
St. Lucia,LC,LCA,2003,,2024-03-28,163047,2.4299741792244,9065.25319805989,Latin America & Caribbean,Castries,-60.9832,14,Upper middle income,Blend
St. Lucia,LC,LCA,2013,,2024-03-28,173978,2.91071284875099,10241.0916746434,Latin America & Caribbean,Castries,-60.9832,14,Upper middle income,Blend
St. Lucia,LC,LCA,1999,,2024-03-28,158256,2.28237791932059,9230.77658453541,Latin America & Caribbean,Castries,-60.9832,14,Upper middle income,Blend
St. Lucia,LC,LCA,1998,,2024-03-28,156855,2.20203372541519,9070.97442120381,Latin America & Caribbean,Castries,-60.9832,14,Upper middle income,Blend
St. Lucia,LC,LCA,2004,,2024-03-28,164239,2.53837395502895,9653.48773222321,Latin America & Caribbean,Castries,-60.9832,14,Upper middle income,Blend
St. Lucia,LC,LCA,2014,,2024-03-28,174804,2.89409853321434,10328.0588345087,Latin America & Caribbean,Castries,-60.9832,14,Upper middle income,Blend
St. Lucia,LC,LCA,2002,,2024-03-28,161799,2.30718360434861,8761.5307326446109,Latin America & Caribbean,Castries,-60.9832,14,Upper middle income,Blend
